"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-11,"OREGON",0.102703077785371,0.162469827644153,-0.258568527505391,0.378159284067611,"lnBURGLARY","D_REC"
-10,"OREGON",-0.0378411439154691,0.065265027141808,-0.164390391894062,0.0926422024430096,"lnBURGLARY","D_REC"
-9,"OREGON",-0.0680807744833816,0.114166351553046,-0.28333099729537,0.163528694956081,"lnBURGLARY","D_REC"
-8,"OREGON",-0.15553712095535,0.23761049935188,-0.576368712828006,0.34204112267834,"lnBURGLARY","D_REC"
-7,"OREGON",-0.201538516616465,0.323032431089001,-0.751690720417443,0.494847468745886,"lnBURGLARY","D_REC"
-6,"OREGON",-0.160889331380107,0.278312867911936,-0.609920174255498,0.426220442785452,"lnBURGLARY","D_REC"
-5,"OREGON",-0.115802435498165,0.257010748576292,-0.520201401932602,0.42982378354111,"lnBURGLARY","D_REC"
-4,"OREGON",-0.0442786267266682,0.134606108863861,-0.241493033966066,0.237003919910876,"lnBURGLARY","D_REC"
-3,"OREGON",-0.00179468871307087,0.1157380655072,-0.170635776391289,0.219344237343188,"lnBURGLARY","D_REC"
-2,"OREGON",-0.0724600666537958,0.204453196851228,-0.38723782924963,0.354806080496946,"lnBURGLARY","D_REC"
-1,"OREGON",0.0388358191827187,0.0897114199982207,-0.134953260056342,0.219458016235152,"lnBURGLARY","D_REC"
0,"OREGON",-0.0149295226108084,0.149087248090323,-0.291843657458331,0.264473920513846,"lnBURGLARY","D_REC"
1,"OREGON",0.140726959497777,0.154995455454894,-0.16181824275784,0.43071355464827,"lnBURGLARY","D_REC"
2,"OREGON",0.121022887609852,0.139157406213516,-0.155145199014328,0.388464125274597,"lnBURGLARY","D_REC"
NA,"OREGON",0.0822734414989403,0.111777065673452,-0.133114162864451,0.302834819411842,"lnBURGLARY","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-18,"WASHINGTON",-0.0373261026712424,0.0849951526911315,-0.198284130663415,0.130841746961269,"lnBURGLARY","D_REC"
-17,"WASHINGTON",-0.0364391691288253,0.0809423370685292,-0.198303854420255,0.115303283807008,"lnBURGLARY","D_REC"
-16,"WASHINGTON",0.0392521338126395,0.0591498639881419,-0.0793811818910597,0.146449449185128,"lnBURGLARY","D_REC"
-15,"WASHINGTON",0.0472655529759614,0.0553929713913902,-0.0651555133546182,0.158217137338419,"lnBURGLARY","D_REC"
-14,"WASHINGTON",0.0193540677287416,0.036969145532313,-0.048190731619304,0.096078111856713,"lnBURGLARY","D_REC"
-13,"WASHINGTON",0.00630658336517964,0.0284847240753036,-0.0441463995582491,0.0696203259390984,"lnBURGLARY","D_REC"
-12,"WASHINGTON",-0.0431587159194331,0.0504171986630293,-0.145063868487118,0.0558027479520459,"lnBURGLARY","D_REC"
-11,"WASHINGTON",-0.000238851437504906,0.0128049117441968,-0.0260700366113286,0.0236084788840619,"lnBURGLARY","D_REC"
-10,"WASHINGTON",0.0438038219280594,0.069567798037449,-0.0983903438860582,0.166398245640385,"lnBURGLARY","D_REC"
-9,"WASHINGTON",0.0767496555445462,0.121205886320785,-0.171355809060273,0.295531712675878,"lnBURGLARY","D_REC"
-8,"WASHINGTON",0.080437888759656,0.125274078066167,-0.172422250590501,0.301702409125586,"lnBURGLARY","D_REC"
-7,"WASHINGTON",0.0253260400380695,0.0579438293788069,-0.0877368983022774,0.133197590188746,"lnBURGLARY","D_REC"
-6,"WASHINGTON",-0.0910621603320694,0.0960577835763531,-0.276132322476461,0.0971769681813223,"lnBURGLARY","D_REC"
-5,"WASHINGTON",-0.0920879983083642,0.110625541546452,-0.297197403340985,0.125624579726408,"lnBURGLARY","D_REC"
-4,"WASHINGTON",-0.0878863812583068,0.107292843516772,-0.292925394135303,0.124698077929892,"lnBURGLARY","D_REC"
-3,"WASHINGTON",-0.0233054551358247,0.0475153832530653,-0.116218918551062,0.0713003231831347,"lnBURGLARY","D_REC"
-2,"WASHINGTON",-0.0129778339994466,0.063266001457433,-0.137926798515897,0.107374674741436,"lnBURGLARY","D_REC"
-1,"WASHINGTON",0.085986924038159,0.107183750345267,-0.126434476640193,0.290534663744544,"lnBURGLARY","D_REC"
0,"WASHINGTON",0.149651443101424,0.164804124844093,-0.167633807172662,0.452504021859995,"lnBURGLARY","D_REC"
1,"WASHINGTON",0.225648314168503,0.242004100401311,-0.250539644097929,0.693867155815534,"lnBURGLARY","D_REC"
2,"WASHINGTON",0.204877295235819,0.218441748408774,-0.216803167871882,0.620963624271787,"lnBURGLARY","D_REC"
NA,"WASHINGTON",0.193392350835248,0.208039501037812,-0.210694894011378,0.586100368118873,"lnBURGLARY","D_REC"
