"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
10,"NEVADA",-0.479325098011395,0.557923558730911,-1.30922061354929,0.661711725536231,"lnMURDER","D_MED"
11,"NEVADA",-0.223645267664646,0.273611231310469,-0.672576982396069,0.360575715809439,"lnMURDER","D_MED"
12,"NEVADA",-0.241965754433354,0.262860289267497,-0.652625663757506,0.300733713665746,"lnMURDER","D_MED"
13,"NEVADA",-0.279411715517029,0.391019944066467,-0.842686783870714,0.52150567814846,"lnMURDER","D_MED"
14,"NEVADA",-0.216420982295054,0.251527348560925,-0.629022133165668,0.298015819057847,"lnMURDER","D_MED"
15,"NEVADA",0.219260915065407,0.162359151242655,-0.113195860711659,0.534470215606842,"lnMURDER","D_MED"
NA,"NEVADA",-0.154398770077383,0.193908066058891,-0.440455507327935,0.242121477519082,"lnMURDER","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"OREGON",0.0304550029525628,0.0678737939188973,-0.107907731298477,0.155804771970622,"lnMURDER","D_MED"
-3,"OREGON",0.0743141931923503,0.0854017869112412,-0.104939548737223,0.200580508113222,"lnMURDER","D_MED"
-2,"OREGON",-0.183108225985151,0.223135937756328,-0.50353444392157,0.291263942093278,"lnMURDER","D_MED"
-1,"OREGON",0.0783390298402384,0.10300622755203,-0.129898026900571,0.248160803790672,"lnMURDER","D_MED"
0,"OREGON",-0.135279313670924,0.229929970489864,-0.552146657594761,0.333795454356987,"lnMURDER","D_MED"
1,"OREGON",-0.252572762480229,0.434551648547066,-1.03029452006059,0.609253198748461,"lnMURDER","D_MED"
2,"OREGON",-0.153828497527534,0.170530753033748,-0.429947174434957,0.208468255186314,"lnMURDER","D_MED"
3,"OREGON",-0.414561194316574,0.367947155740609,-1.01669959028242,0.339210959144348,"lnMURDER","D_MED"
4,"OREGON",-0.400376858851335,0.459578894770683,-1.13306571123553,0.573659150315173,"lnMURDER","D_MED"
5,"OREGON",-0.0593758242095832,0.135913097823671,-0.285036531029435,0.217501498855598,"lnMURDER","D_MED"
6,"OREGON",-0.24537018037233,0.307937434877282,-0.691376600101438,0.413214125860104,"lnMURDER","D_MED"
7,"OREGON",-0.206820656301061,0.211864362408659,-0.536628157188056,0.22918446757809,"lnMURDER","D_MED"
8,"OREGON",-0.620568066706093,0.516926033419606,-1.51205500587897,0.433103255159593,"lnMURDER","D_MED"
9,"OREGON",-0.195759501827242,0.374844565991848,-0.845126116417632,0.564866502425357,"lnMURDER","D_MED"
10,"OREGON",0.0198529223336863,0.215525342486277,-0.36446655015642,0.395558471089134,"lnMURDER","D_MED"
11,"OREGON",0.0666721439939023,0.205473693349854,-0.339496934391882,0.426596108304538,"lnMURDER","D_MED"
12,"OREGON",-0.30930420105877,0.287419576466298,-0.798394350392636,0.274563415630663,"lnMURDER","D_MED"
13,"OREGON",-0.063617790086818,0.161269040360759,-0.364706463475545,0.276782093506054,"lnMURDER","D_MED"
14,"OREGON",-0.203323954375124,0.276593014589497,-0.678237889352969,0.363621425435475,"lnMURDER","D_MED"
15,"OREGON",-0.239984604948329,0.278939162937766,-0.675319623029972,0.357900742754872,"lnMURDER","D_MED"
NA,"OREGON",-0.213388646275272,0.268378509052859,-0.64293755935555,0.352224394316392,"lnMURDER","D_MED"
-9,"VERMONT",-0.0178151534387739,0.0688231444505682,-0.157900848147862,0.128547542414956,"lnMURDER","D_MED"
-8,"VERMONT",0.0037546336859845,0.192654856337999,-0.325187142956175,0.343549558212933,"lnMURDER","D_MED"
-7,"VERMONT",-0.22964036145747,0.355934382130522,-0.764608591774309,0.451577346691081,"lnMURDER","D_MED"
-6,"VERMONT",0.113048360932788,0.089551501777856,-0.0685609145317564,0.272283967625062,"lnMURDER","D_MED"
-5,"VERMONT",0.112421995363669,0.539740430695453,-0.842574571200865,0.978947369012147,"lnMURDER","D_MED"
-4,"VERMONT",-0.0912199789660224,0.19542179705054,-0.46722915561378,0.274967163218708,"lnMURDER","D_MED"
-3,"VERMONT",-0.231431505871491,0.400682897755154,-0.861678305506856,0.552329805503089,"lnMURDER","D_MED"
-2,"VERMONT",0.123779017551895,0.247298541681852,-0.356287362227421,0.519306446394128,"lnMURDER","D_MED"
-1,"VERMONT",0.21710299219942,0.296926811683688,-0.374945123365563,0.647905604717547,"lnMURDER","D_MED"
0,"VERMONT",0.152073953451463,0.566311690653204,-0.857805498828638,1.10291249222934,"lnMURDER","D_MED"
1,"VERMONT",-0.559221564725765,0.456269846777215,-1.34772304370955,0.41646241396812,"lnMURDER","D_MED"
2,"VERMONT",0.181890950691442,0.166457197944858,-0.161867965006372,0.445017703128309,"lnMURDER","D_MED"
3,"VERMONT",-0.220469741333949,0.257897361559833,-0.625819924831522,0.303966481395442,"lnMURDER","D_MED"
4,"VERMONT",-0.0351013393234096,0.665589537959301,-1.13757054799071,1.09254556068135,"lnMURDER","D_MED"
5,"VERMONT",-0.669455824439079,0.541521727403257,-1.60597947434708,0.4996423219933,"lnMURDER","D_MED"
6,"VERMONT",-0.748499169741999,0.584928793595166,-1.77038358312,0.46306949661121,"lnMURDER","D_MED"
7,"VERMONT",-0.637167174151302,0.48340581503528,-1.49929065786375,0.350495379917295,"lnMURDER","D_MED"
8,"VERMONT",-0.655743722694686,0.543971632294022,-1.57580419385454,0.531274673948179,"lnMURDER","D_MED"
9,"VERMONT",-0.326369395152749,0.393497085880119,-0.935877148301105,0.49451274225636,"lnMURDER","D_MED"
10,"VERMONT",-0.322944228551523,0.372536878630145,-0.894636809325533,0.461713101882935,"lnMURDER","D_MED"
11,"VERMONT",-0.577624356686788,0.545253230736895,-1.4344491146401,0.568590268109852,"lnMURDER","D_MED"
12,"VERMONT",-0.16493133659344,0.42103811604794,-0.790451395597456,0.666710683655846,"lnMURDER","D_MED"
13,"VERMONT",-0.0708847279109978,0.42114137825874,-0.70849064359752,0.729222494251901,"lnMURDER","D_MED"
14,"VERMONT",-0.0426865590781739,0.0870900065422752,-0.167145489822406,0.139258920714784,"lnMURDER","D_MED"
15,"VERMONT",-0.1142714318052,0.22827318139516,-0.426048718269516,0.342458447249334,"lnMURDER","D_MED"
NA,"VERMONT",-0.300712854252885,0.345209214847214,-0.804934307313693,0.431392239029166,"lnMURDER","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"WASHINGTON",0.0101395422059709,0.0780736901494211,-0.140892665834426,0.131638288282692,"lnMURDER","D_MED"
-3,"WASHINGTON",0.0165461534181595,0.0335344608448479,-0.0519444682911297,0.0699995694766966,"lnMURDER","D_MED"
-2,"WASHINGTON",0.00770711620527931,0.0323675474569725,-0.0464539802442603,0.0755315801526751,"lnMURDER","D_MED"
-1,"WASHINGTON",-0.0343928118294092,0.0814763158209945,-0.153032142621654,0.126462827703393,"lnMURDER","D_MED"
0,"WASHINGTON",-0.139950427800888,0.270750600995644,-0.547937180797094,0.392950384708552,"lnMURDER","D_MED"
1,"WASHINGTON",0.106560429810939,0.20903107611346,-0.329105488691208,0.420847392697676,"lnMURDER","D_MED"
2,"WASHINGTON",-0.06956149389612,0.140125515569283,-0.274532348215547,0.214514353867215,"lnMURDER","D_MED"
3,"WASHINGTON",-0.135472998335693,0.144791481089748,-0.348870169174373,0.163029413460313,"lnMURDER","D_MED"
4,"WASHINGTON",-0.0217775389650949,0.20022015781749,-0.380260261689738,0.360419703464209,"lnMURDER","D_MED"
5,"WASHINGTON",-0.0373538013719275,0.12102520121056,-0.226131361034301,0.196715438972706,"lnMURDER","D_MED"
6,"WASHINGTON",-0.0513376948946485,0.102767712896674,-0.201962588057795,0.152783039633575,"lnMURDER","D_MED"
7,"WASHINGTON",-0.0804002485262947,0.143723518151934,-0.28057114471546,0.199901136020846,"lnMURDER","D_MED"
